Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
124.0;0.08367;1.07291;0.2;0.2;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.98999;3.46838;0.00012;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.21116;-2.93268;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93268;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3856;4.45851;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
125.0;0.08736;1.11012;0.2;0.2;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.98999;4.95211;0.00016;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15076;-4.25858;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15076;4.25858;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83225;5.94238;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
126.0;0.10097;1.17382;0.2;0.2;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.94499;5.01496;0.81087;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15048;-4.66361;-0.63265;-0.1506;0.0;0.0;0.0;0.0;0.15048;4.66361;0.63265;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.59735;6.77117;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
127.0;0.1035;1.30695;0.2;0.2;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.94499;5.01499;2.13404;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.30086;-4.62022;-1.4151;-0.45169;0.0;0.0;0.0;0.0;0.30086;4.62022;1.4151;0.45169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.78788;8.09482;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
128.0;0.1508;1.36219;0.2;0.2;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.89999;5.01514;4.31234;0.42868;4.31239;5.01519;2.63526;4.5;-0.58295;-5.34489;-2.4122;-0.9543;0.0;0.0;0.0;0.0;0.59795;5.35989;2.4122;0.9588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.32883;10.69103;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
129.0;0.15075;1.32695;0.2;0.2;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.80999;5.01514;4.31234;0.40219;4.31239;5.01519;2.63526;4.5;-0.83672;-4.59717;-3.27587;-0.50333;0.0;0.0;0.0;0.0;0.95672;4.71717;3.27587;0.53933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.48908;10.81603;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
130.0;0.10728;1.36058;0.2;0.2;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.76499;5.01503;4.01607;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.88807;-4.39053;-2.97815;-0.17951;0.0;0.0;0.0;0.0;1.29307;4.79553;2.97815;0.30101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.36776;10.72833;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
131.0;0.10627;1.33988;0.2;0.2;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;5.01502;3.52518;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.87377;-3.62611;-3.24964;0.00838;0.0;0.0;0.0;0.0;1.50377;4.25611;3.24964;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.19014;10.53002;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
132.0;0.11982;1.14382;0.2;0.2;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;5.01508;4.31215;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.52589;-3.73434;-4.2893;0.01007;0.0;0.0;0.0;0.0;1.26089;4.46934;4.2893;0.21043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.22995;11.37378;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
133.0;0.15079;1.21128;0.2;0.2;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;5.01514;4.31234;0.42423;4.31239;5.01519;2.63526;4.5;-0.65487;-4.37157;-3.84166;0.0123;0.0;0.0;0.0;0.0;1.49487;5.21157;3.84166;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.7878;11.99908;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
134.0;0.15023;1.17018;0.2;0.2;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;5.01514;4.31234;0.12454;4.31239;5.01519;2.63526;4.5;-0.93887;-4.22849;-3.36561;-0.06411;0.0;0.0;0.0;0.0;1.82387;5.11349;3.36561;0.32961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.63258;11.80276;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
135.0;0.10681;1.31944;0.2;0.2;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;5.01503;3.79359;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.61837;-3.97108;-3.3094;0.04889;0.0;0.0;0.0;0.0;1.38337;4.73608;3.3094;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.60947;10.92891;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
136.0;0.1071;1.36097;0.2;0.2;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;5.01503;3.93499;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.5131;-4.28609;-3.24902;0.05339;0.0;0.0;0.0;0.0;1.2931;5.06609;3.24902;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.78881;11.14979;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
137.0;0.15297;1.16486;0.2;0.2;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;5.01514;4.31234;1.53432;4.31239;5.01519;2.63526;4.5;-2.52297;-4.42428;-2.85746;-0.29775;0.0;0.0;0.0;0.0;3.22797;5.12928;2.85746;0.50925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72396;12.88882;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
138.0;0.15102;1.12432;0.2;0.2;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.49499;5.01514;4.31234;0.54068;4.31239;5.01519;2.63526;4.5;-1.55244;-4.29447;-2.29296;-1.09936;0.0;0.0;0.0;0.0;2.18244;4.92447;2.29296;1.28836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.68823;11.81255;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
139.0;0.15412;1.07278;0.2;0.2;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.44999;5.01514;4.31234;2.11432;4.31239;5.01519;2.63526;4.5;-2.20956;-4.43024;-2.94597;-1.23379;0.0;0.0;0.0;0.0;2.68956;4.91024;2.94597;1.37779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92356;12.99634;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
140.0;0.15457;0.92534;0.2;0.2;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;5.01514;4.31234;2.33818;4.31239;5.01519;2.63526;4.5;-3.19634;-3.94812;-3.15394;-0.84747;0.0;0.0;0.0;0.0;3.46634;4.21812;3.15394;0.92847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.76686;12.69221;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
141.0;0.1518;1.05548;0.2;0.2;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.49499;5.01514;4.31234;0.93945;4.31239;5.01519;2.63526;4.5;-2.33136;-4.03258;-2.47119;-0.87178;0.0;0.0;0.0;0.0;2.42136;4.12258;2.47119;0.89878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91391;10.96939;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
142.0;0.10719;0.95381;0.2;0.2;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;5.01503;3.97382;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.31552;-4.39518;-1.44398;-0.33111;0.0;0.0;0.0;0.0;2.31552;4.39518;1.44398;0.33111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.48579;9.4396;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
143.0;0.10296;0.80947;0.2;0.2;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;5.01499;1.86163;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.71505;-3.68871;-0.96359;-0.15057;0.0;0.0;0.0;0.0;1.71505;3.68871;0.96359;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51793;7.3274;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
144.0;0.1018;1.04017;0.2;0.2;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;5.01497;1.26626;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.65513;-3.29887;-0.57229;-0.12047;0.0;0.0;0.0;0.0;1.65513;3.29887;0.57229;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64676;6.68693;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
145.0;0.08736;1.11217;0.2;0.2;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.98999;4.95219;0.00016;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.20604;-3.3525;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.3525;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8303;5.94247;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
146.0;0.08317;1.09441;0.2;0.2;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.16999;3.26993;0.00012;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.27151;-2.86253;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86253;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44006;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
147.0;0.08424;1.11349;0.2;0.2;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.69651;0.00013;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91165;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
148.0;0.08383;1.09869;0.2;0.2;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.53103;0.00013;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
149.0;0.0854;1.11036;0.2;0.2;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.16999;4.16054;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15079;-3.67668;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67668;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33069;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
150.0;0.1006;1.19815;0.2;0.2;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.25999;5.01495;0.55107;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15049;-4.69419;-0.6327;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.69419;0.6327;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.62799;6.82614;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
151.0;0.10326;1.35799;0.2;0.2;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.34999;5.01499;2.01115;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.30087;-4.76086;-1.53562;-0.42159;0.0;0.0;0.0;0.0;0.30087;4.76086;1.53562;0.42159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.01894;8.37693;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
152.0;0.1066;1.38489;0.2;0.2;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.48499;5.01502;3.68732;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.58648;-5.15194;-2.19635;-0.86849;0.0;0.0;0.0;0.0;0.60148;5.16694;2.19635;0.87299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.83776;10.22264;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
153.0;0.15023;1.37903;0.2;0.2;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.01514;4.31234;0.1247;4.31239;5.01519;2.63526;4.5;-0.85168;-5.48291;-2.76993;-0.49886;0.0;0.0;0.0;0.0;0.98668;5.61791;2.76993;0.53936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.91388;11.29292;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
154.0;0.14163;1.46841;0.2;0.2;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;5.01513;4.31232;5.0e-5;4.31239;5.01519;2.63526;4.5;-0.74749;-4.93428;-3.37235;-0.15293;0.0;0.0;0.0;0.0;1.13749;5.32428;3.37235;0.26993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.10404;11.57245;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
155.0;0.10705;1.46147;0.2;0.2;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.39499;5.01503;3.9077;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.73833;-4.37111;-3.76048;0.01289;0.0;0.0;0.0;0.0;1.38333;5.01611;3.76048;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34053;11.80201;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
156.0;0.10532;1.26401;0.2;0.2;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.25999;5.01501;3.05178;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.30309;-3.77791;-4.03284;0.05025;0.0;0.0;0.0;0.0;1.17309;4.64791;4.03284;0.21075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.0646;11.32861;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
157.0;0.10778;1.2924;0.2;0.2;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.16999;5.01503;4.23089;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.54354;-4.39545;-4.2411;0.05621;0.0;0.0;0.0;0.0;1.53354;5.38545;4.2411;0.24079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40088;12.69329;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
158.0;0.10586;1.36356;0.2;0.2;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.12499;5.01502;3.32276;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.63439;-3.96783;-3.55087;0.05305;0.0;0.0;0.0;0.0;1.71439;5.04783;3.55087;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58404;11.9476;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
159.0;0.1039;1.28602;0.2;0.2;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.03499;5.015;2.33872;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.45441;-3.39947;-3.40194;0.15233;0.0;0.0;0.0;0.0;1.56441;4.50947;3.40194;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.6565;10.94252;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
160.0;0.10366;1.39447;0.2;0.2;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.94499;5.015;2.21922;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.07826;-4.01601;-2.83009;0.13883;0.0;0.0;0.0;0.0;1.14326;5.08101;2.83009;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23504;10.62951;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
161.0;0.15037;1.25352;0.2;0.2;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.98999;5.01514;4.31234;0.20274;4.31239;5.01519;2.63526;4.5;-1.80571;-4.31664;-2.91875;-0.22589;0.0;0.0;0.0;0.0;2.75071;5.26164;2.91875;0.50939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44048;12.69401;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
162.0;0.10699;1.26769;0.2;0.2;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.94499;5.01503;3.88001;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.85138;-3.7406;-2.13598;-0.84516;0.0;0.0;0.0;0.0;2.64638;4.5356;2.13598;1.08366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40162;11.66931;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
163.0;0.15069;1.17104;0.2;0.2;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.89999;5.01514;4.31234;0.3681;4.31239;5.01519;2.63526;4.5;-1.80682;-3.94435;-2.62073;-1.05298;0.0;0.0;0.0;0.0;2.39182;4.52935;2.62073;1.22848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77039;11.94143;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
164.0;0.15413;1.23696;0.2;0.2;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.85499;5.01514;4.31234;2.11778;4.31239;5.01519;2.63526;4.5;-3.21119;-3.99221;-3.00547;-0.85496;0.0;0.0;0.0;0.0;3.55619;4.33721;3.00547;0.95846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85734;13.0943;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
