Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
272.0;0.10387;1.35401;0.7;0.7;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;5.99796;2.53467;0.0;3.49497;5.99799;1.9783;4.5;-0.6017;-4.71994;-2.46868;-0.87324;0.0;0.0;0.0;0.0;0.6017;4.71994;2.46868;0.87324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66356;10.01756
273.0;0.15077;1.32691;0.7;0.7;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;5.99797;3.49495;0.27278;3.49497;5.99799;1.9783;4.5;-0.92682;-5.41927;-2.91849;-0.56929;0.0;0.0;0.0;0.0;0.92682;5.41927;2.91849;0.56929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83387;11.16077
274.0;0.1507;1.34096;0.7;0.7;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.99797;3.49495;0.23984;3.49497;5.99799;1.9783;4.5;-1.07621;-4.96414;-3.2759;-0.29063;0.0;0.0;0.0;0.0;1.10621;4.99414;3.2759;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67589;11.01685
275.0;0.1048;1.40405;0.7;0.7;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;5.99785;3.37477;0.0;3.49497;5.99799;1.9783;4.5;-1.14382;-4.02794;-3.73233;-0.09965;0.0;0.0;0.0;0.0;1.41382;4.29794;3.73233;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62474;11.0288
276.0;0.10441;1.13383;0.7;0.7;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.99796;2.80682;0.0;3.49497;5.99799;1.9783;4.5;-0.60331;-4.24949;-3.64236;-0.03077;0.0;0.0;0.0;0.0;1.20331;4.84949;3.64236;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90592;11.03975
277.0;0.15071;1.11647;0.7;0.7;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.99797;3.49495;0.24466;3.49497;5.99799;1.9783;4.5;-0.66988;-4.73282;-3.9013;0.0078;0.0;0.0;0.0;0.0;1.49488;5.55782;3.9013;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.1937;12.31017
278.0;0.10414;0.96774;0.7;0.7;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.99796;2.66949;0.0;3.49497;5.99799;1.9783;4.5;-0.7397;-3.91487;-3.61248;-0.01761;0.0;0.0;0.0;0.0;1.6847;4.85987;3.61248;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45816;11.42589
279.0;0.10429;1.12106;0.7;0.7;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.99796;2.74434;0.0;3.49497;5.99799;1.9783;4.5;-0.58942;-4.09515;-3.64246;0.12084;0.0;0.0;0.0;0.0;1.59442;5.10015;3.64246;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51768;11.63875
280.0;0.10264;1.23838;0.7;0.7;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.99796;1.91678;0.0;3.49497;5.99799;1.9783;4.5;-0.33396;-4.12254;-2.9211;0.11631;0.0;0.0;0.0;0.0;1.32396;5.11254;2.9211;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53829;10.77666
281.0;0.10456;1.02694;0.7;0.7;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.99796;2.9194;0.0;3.49497;5.99799;1.9783;4.5;-2.09306;-3.70373;-2.49839;-0.22525;0.0;0.0;0.0;0.0;2.94806;4.55873;2.49839;0.48175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48694;11.51388
282.0;0.15056;1.1411;0.7;0.7;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.99797;3.49495;0.11489;3.49497;5.99799;1.9783;4.5;-1.95645;-4.17232;-1.90604;-1.062;0.0;0.0;0.0;0.0;2.51145;4.72732;1.90604;1.2285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37331;11.51441
283.0;0.15349;0.93376;0.7;0.7;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.99798;3.49496;1.64029;3.49497;5.99799;1.9783;4.5;-2.42024;-4.71171;-2.5595;-1.18312;0.0;0.0;0.0;0.0;2.57024;4.86171;2.5595;1.22812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21956;12.15332
284.0;0.30989;0.93961;0.7;0.7;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.99798;3.49496;1.9783;3.49497;5.99799;1.9783;4.5;-3.27722;-3.88991;-3.09705;-0.94263;0.0;0.0;0.0;0.0;3.27722;3.88991;3.09705;0.94263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20681;12.14641
285.0;0.15255;0.88682;0.7;0.7;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;5.99798;3.49496;1.16986;3.49497;5.99799;1.9783;4.5;-2.95914;-3.97343;-2.58982;-0.92867;0.0;0.0;0.0;0.0;2.95914;3.97343;2.58982;0.92867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45106;11.33788
286.0;0.10354;1.02335;0.7;0.7;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;5.99796;2.36731;0.0;3.49497;5.99799;1.9783;4.5;-2.1963;-3.9988;-1.56562;-0.30113;0.0;0.0;0.0;0.0;2.1963;3.9988;1.56562;0.30113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06185;9.0852
287.0;0.10072;0.98805;0.7;0.7;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;5.99795;0.95666;0.0;3.49497;5.99799;1.9783;4.5;-1.71556;-3.96185;-0.81345;-0.15061;0.0;0.0;0.0;0.0;1.71556;3.96185;0.81345;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64147;7.62952
288.0;0.09914;0.97424;0.7;0.7;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;5.99795;0.15729;0.0;3.49497;5.99799;1.9783;4.5;-1.5052;-3.73281;-0.5425;-0.12051;0.0;0.0;0.0;0.0;1.5052;3.73281;0.5425;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.901;6.87525
