Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
244.0;0.08361;0.96308;0.4;0.4;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44318;0.00019;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
245.0;0.0876;0.98813;0.4;0.4;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04066;0.00025;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95274;5.94087;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
246.0;0.08748;1.00809;0.4;0.4;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99097;0.00025;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
247.0;0.1017;1.02244;0.4;0.4;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.12499;5.62655;1.10196;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.27084;-4.7529;-1.35544;-0.45178;0.0;0.0;0.0;0.0;0.27084;4.7529;1.35544;0.45178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83096;7.85341;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
248.0;0.10456;1.04544;0.4;0.4;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.25999;5.62634;3.26182;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.54148;-5.03966;-2.6489;-0.87318;0.0;0.0;0.0;0.0;0.54148;5.03966;2.6489;0.87318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10322;10.14866;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
249.0;0.10456;1.07675;0.4;0.4;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.30499;5.62634;3.2637;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.97771;-4.83429;-2.7091;-0.59769;0.0;0.0;0.0;0.0;0.99271;4.84929;2.7091;0.60219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15329;10.23004;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
250.0;0.12171;1.09172;0.4;0.4;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.34999;5.62651;3.82432;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.97554;-5.16924;-3.328;-0.23305;0.0;0.0;0.0;0.0;1.20054;5.39424;3.328;0.30055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.22333;11.31505;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
251.0;0.10389;1.08018;0.4;0.4;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.34999;5.62632;2.92686;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.73882;-4.41558;-3.6729;0.00383;0.0;0.0;0.0;0.0;1.35382;5.03058;3.6729;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23797;11.31816;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
252.0;0.10332;1.03376;0.4;0.4;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.39499;5.62632;2.6143;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.39384;-4.1515;-4.12503;0.06821;0.0;0.0;0.0;0.0;1.32384;5.0815;4.12503;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74117;11.77493;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
253.0;0.10415;0.91673;0.4;0.4;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.25999;5.62633;3.05782;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.36411;-4.63166;-4.12425;0.09211;0.0;0.0;0.0;0.0;1.47411;5.74166;4.12425;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58091;12.49764;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
254.0;0.10279;0.81289;0.4;0.4;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.21499;5.6263;1.9573;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.62027;-3.52629;-3.85452;0.01523;0.0;0.0;0.0;0.0;1.77527;4.68129;3.85452;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64234;11.45523;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
255.0;0.10121;0.89134;0.4;0.4;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.25999;5.62655;0.8557;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.30469;-3.64373;-3.07268;0.17028;0.0;0.0;0.0;0.0;1.47469;4.81373;3.07268;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54182;10.43315;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
256.0;0.10135;0.9213;0.4;0.4;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;5.62655;0.92638;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.21399;-4.14461;-2.98221;0.13428;0.0;0.0;0.0;0.0;1.26399;5.19461;2.98221;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62153;10.54283;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
257.0;0.10316;0.91576;0.4;0.4;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;5.62631;2.49908;1.0e-5;3.82455;5.62661;2.51176;4.5;-2.09361;-3.81577;-2.67986;-0.28555;0.0;0.0;0.0;0.0;2.94861;4.67077;2.67986;0.54205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.8413;11.75705;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
258.0;0.10541;0.83039;0.4;0.4;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;5.62635;3.68849;2.0e-5;3.82455;5.62661;2.51176;4.5;-1.88131;-4.87405;-2.31733;-1.1672;0.0;0.0;0.0;0.0;2.40631;5.39905;2.31733;1.3247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44738;12.27777;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
259.0;0.11977;0.72111;0.4;0.4;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.61999;5.6265;3.82429;2.0e-5;3.82455;5.62661;2.51176;4.5;-2.35683;-4.27433;-2.51962;-1.19507;0.0;0.0;0.0;0.0;2.58183;4.49933;2.51962;1.26257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.86335;11.58446;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
260.0;0.15216;0.66869;0.4;0.4;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.62658;3.82447;1.12471;3.82455;5.62661;2.51176;4.5;-3.33278;-3.81026;-3.36411;-0.88525;0.0;0.0;0.0;0.0;3.37778;3.85526;3.36411;0.89875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.4959;12.16458;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
261.0;0.10369;0.81031;0.4;0.4;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;5.62632;2.81965;1.0e-5;3.82455;5.62661;2.51176;4.5;-2.43695;-3.53764;-2.22793;-0.96359;0.0;0.0;0.0;0.0;2.43695;3.53764;2.22793;0.96359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16611;9.97642;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
262.0;0.10278;0.89092;0.4;0.4;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;5.62629;1.94825;1.0e-5;3.82455;5.62661;2.51176;4.5;-2.46733;-3.90943;-1.5659;-0.27104;0.0;0.0;0.0;0.0;2.46733;3.90943;1.5659;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2137;9.10462;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
263.0;0.09965;0.87862;0.4;0.4;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.62653;0.05872;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.74591;-3.46139;-0.93419;-0.15063;0.0;0.0;0.0;0.0;1.74591;3.46139;0.93419;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29211;7.17073;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
264.0;0.08771;0.88833;0.4;0.4;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.083;0.00025;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.52321;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
265.0;0.08551;0.96817;0.4;0.4;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20436;0.00022;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.26665;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39637;6.36454;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
266.0;0.08107;0.98997;0.4;0.4;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.42868;0.00017;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
267.0;0.08207;0.99156;0.4;0.4;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82798;0.00018;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94314;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
268.0;0.08173;1.03297;0.4;0.4;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69224;0.00018;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
269.0;0.08479;1.122;0.4;0.4;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.91627;0.00021;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
270.0;0.08747;1.25546;0.4;0.4;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98681;0.00025;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
271.0;0.10221;1.35971;0.4;0.4;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.61999;5.62655;1.35445;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.27082;-5.13321;-1.41552;-0.42164;0.0;0.0;0.0;0.0;0.27082;5.13321;1.41552;0.42164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24119;8.6009;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
272.0;0.10385;1.35401;0.4;0.4;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.48499;5.62632;2.90582;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.6017;-4.71998;-2.46869;-0.87324;0.0;0.0;0.0;0.0;0.6017;4.71998;2.46869;0.87324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66361;10.01762;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
273.0;0.15055;1.32691;0.4;0.4;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;5.62658;3.82447;0.31497;3.82455;5.62661;2.51176;4.5;-0.92685;-5.41961;-2.91864;-0.5693;0.0;0.0;0.0;0.0;0.92685;5.41961;2.91864;0.5693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8344;11.16131;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
274.0;0.15048;1.34096;0.4;0.4;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.62658;3.82447;0.28202;3.82455;5.62661;2.51176;4.5;-1.07625;-4.96444;-3.27607;-0.29064;0.0;0.0;0.0;0.0;1.10625;4.99444;3.27607;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67639;11.01736;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
275.0;0.10554;1.40405;0.4;0.4;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.03499;5.62636;3.74443;2.0e-5;3.82455;5.62661;2.51176;4.5;-1.14368;-4.02704;-3.73169;-0.09964;0.0;0.0;0.0;0.0;1.41368;4.29704;3.73169;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62305;11.02711;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
276.0;0.10439;1.13383;0.4;0.4;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.62633;3.17798;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.60332;-4.24952;-3.64238;-0.03077;0.0;0.0;0.0;0.0;1.20332;4.84952;3.64238;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90599;11.03982;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
277.0;0.15049;1.11647;0.4;0.4;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.62658;3.82447;0.28693;3.82455;5.62661;2.51176;4.5;-0.66993;-4.73316;-3.90149;0.00779;0.0;0.0;0.0;0.0;1.49493;5.55816;3.90149;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19429;12.31076;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
278.0;0.10411;0.96774;0.4;0.4;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.62633;3.04065;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.73971;-3.91492;-3.6125;-0.01761;0.0;0.0;0.0;0.0;1.68471;4.85992;3.6125;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45824;11.42597;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
279.0;0.10426;1.12106;0.4;0.4;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.62633;3.11549;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.58942;-4.09519;-3.64249;0.12084;0.0;0.0;0.0;0.0;1.59442;5.10019;3.64249;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51776;11.63883;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
280.0;0.103;1.23838;0.4;0.4;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.6263;2.28733;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.33389;-4.12203;-2.92086;0.11631;0.0;0.0;0.0;0.0;1.32389;5.11203;2.92086;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53746;10.77584;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
281.0;0.10461;1.02694;0.4;0.4;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.62634;3.29041;2.0e-5;3.82455;5.62661;2.51176;4.5;-2.09304;-3.70367;-2.49836;-0.22525;0.0;0.0;0.0;0.0;2.94804;4.55867;2.49836;0.48175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48682;11.51376;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
282.0;0.15025;1.1411;0.4;0.4;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.62658;3.82447;0.15734;3.82455;5.62661;2.51176;4.5;-1.95656;-4.17273;-1.90618;-1.06204;0.0;0.0;0.0;0.0;2.51156;4.72773;1.90618;1.22854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.374;11.51511;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
283.0;0.15327;0.93376;0.4;0.4;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.62658;3.82447;1.68247;3.82455;5.62661;2.51176;4.5;-2.42032;-4.71202;-2.55963;-1.18314;0.0;0.0;0.0;0.0;2.57032;4.86202;2.55963;1.22814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.2201;12.15386;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
284.0;0.15471;0.93961;0.4;0.4;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.62658;3.82447;2.40152;3.82455;5.62661;2.51176;4.5;-3.34674;-4.06977;-3.21333;-0.9584;0.0;0.0;0.0;0.0;3.34674;4.06977;3.21333;0.9584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.58825;12.52786;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
