Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
244.0;0.0836;0.96308;0.5;0.5;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44324;0.00012;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29836;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
245.0;0.0876;0.98813;0.5;0.5;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04073;0.00016;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95275;5.94088;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
246.0;0.08747;1.00809;0.5;0.5;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99104;0.00016;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9731;5.98119;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
247.0;0.10119;1.02244;0.5;0.5;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.91093;0.81844;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.27086;-4.75359;-1.3556;-0.4518;0.0;0.0;0.0;0.0;0.27086;4.75359;1.3556;0.4518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83185;7.8543;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
248.0;0.10445;1.04544;0.5;0.5;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.91085;2.97768;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.54149;-5.03981;-2.64896;-0.87318;0.0;0.0;0.0;0.0;0.54149;5.03981;2.64896;0.87318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10344;10.14889;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
249.0;0.10445;1.07675;0.5;0.5;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.91085;2.97956;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.97773;-4.83443;-2.70917;-0.5977;0.0;0.0;0.0;0.0;0.99273;4.84943;2.70917;0.6022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15352;10.23027;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
250.0;0.11389;1.09172;0.5;0.5;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.91091;3.55097;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.9768;-5.18121;-3.33405;-0.2333;0.0;0.0;0.0;0.0;1.2018;5.40621;3.33405;0.3008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.24287;11.33459;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
251.0;0.104;1.08018;0.5;0.5;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.91084;2.64249;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.7388;-4.41542;-3.67281;0.00383;0.0;0.0;0.0;0.0;1.3538;5.03042;3.67281;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.2377;11.31789;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
252.0;0.10387;1.03376;0.5;0.5;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.91094;2.3285;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.39374;-4.15072;-4.12451;0.06822;0.0;0.0;0.0;0.0;1.32374;5.08072;4.12451;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73975;11.77351;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
253.0;0.1041;0.91673;0.5;0.5;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.91084;2.77374;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.36412;-4.63174;-4.12429;0.09211;0.0;0.0;0.0;0.0;1.47412;5.74174;4.12429;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58104;12.49777;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
254.0;0.1029;0.81289;0.5;0.5;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;5.91094;1.67258;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.62025;-3.52614;-3.85442;0.01524;0.0;0.0;0.0;0.0;1.77524;4.68114;3.85442;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64207;11.45496;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
255.0;0.1007;0.89134;0.5;0.5;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;5.91093;0.57247;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.30479;-3.64442;-3.07305;0.17027;0.0;0.0;0.0;0.0;1.47479;4.81442;3.07305;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54299;10.43432;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
256.0;0.10084;0.9213;0.5;0.5;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;5.91093;0.64317;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21408;-4.14536;-2.98256;0.13427;0.0;0.0;0.0;0.0;1.26408;5.19536;2.98256;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62273;10.54403;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
257.0;0.10383;0.91576;0.5;0.5;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;5.91094;2.21297;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.09335;-3.8149;-2.67945;-0.28551;0.0;0.0;0.0;0.0;2.94835;4.6699;2.67945;0.54201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.8397;11.75546;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
258.0;0.10529;0.83039;0.5;0.5;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;5.91085;3.40434;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.88135;-4.87423;-2.3174;-1.16721;0.0;0.0;0.0;0.0;2.40635;5.39923;2.3174;1.32471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44769;12.27808;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
259.0;0.11113;0.72111;0.5;0.5;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.91089;3.55092;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.35982;-4.28535;-2.52468;-1.19622;0.0;0.0;0.0;0.0;2.58482;4.51035;2.52468;1.26372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.88357;11.60469;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
260.0;0.15242;0.66869;0.5;0.5;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.91098;3.55109;1.11343;3.55114;5.91105;2.50082;4.5;-3.33266;-3.80997;-3.3639;-0.88522;0.0;0.0;0.0;0.0;3.37766;3.85497;3.3639;0.89872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49526;12.16395;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
261.0;0.10395;0.81031;0.5;0.5;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.91084;2.53496;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.43686;-3.53738;-2.2278;-0.96357;0.0;0.0;0.0;0.0;2.43686;3.53738;2.2278;0.96357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1656;9.97592;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
262.0;0.10288;0.89092;0.5;0.5;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;5.91094;1.66357;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.4673;-3.90933;-1.56586;-0.27103;0.0;0.0;0.0;0.0;2.4673;3.90933;1.56586;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21352;9.10444;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
263.0;0.08924;0.87862;0.5;0.5;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.70048;0.00018;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.74832;-3.47148;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47148;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30703;7.18565;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
264.0;0.0877;0.88833;0.5;0.5;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.08307;0.00016;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63488;6.52321;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
265.0;0.08551;0.96817;0.5;0.5;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20442;0.00014;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.26666;-3.85788;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85788;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36455;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
266.0;0.08106;0.98997;0.5;0.5;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.42873;0.00011;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.27159;-3.02559;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02559;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50886;4.49883;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
267.0;0.08206;0.99156;0.5;0.5;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82804;0.00011;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95158;4.94314;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
268.0;0.08172;1.03297;0.5;0.5;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69229;0.00011;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
269.0;0.08478;1.122;0.5;0.5;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.91634;0.00013;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15081;-4.14075;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14075;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68446;5.80646;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
270.0;0.08746;1.25546;0.5;0.5;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98688;0.00016;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15075;-4.61082;-0.57418;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61082;0.57418;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74203;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
271.0;0.10169;1.35971;0.5;0.5;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;5.91093;1.07099;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.27084;-5.13395;-1.41569;-0.42166;0.0;0.0;0.0;0.0;0.27084;5.13395;1.41569;0.42166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24214;8.60185;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
272.0;0.10399;1.35401;0.5;0.5;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;5.91084;2.62146;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.60169;-4.71979;-2.46862;-0.87323;0.0;0.0;0.0;0.0;0.60169;4.71979;2.46862;0.87323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66333;10.01733;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
273.0;0.1508;1.32691;0.5;0.5;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;5.91097;3.55109;0.30369;3.55114;5.91105;2.50082;4.5;-0.92682;-5.41923;-2.91847;-0.56929;0.0;0.0;0.0;0.0;0.92682;5.41923;2.91847;0.56929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8338;11.16071;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
274.0;0.15073;1.34096;0.5;0.5;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.91097;3.55109;0.27075;3.55114;5.91105;2.50082;4.5;-1.07621;-4.96409;-3.27588;-0.29063;0.0;0.0;0.0;0.0;1.10621;4.99409;3.27588;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67581;11.01677;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
275.0;0.1054;1.40405;0.5;0.5;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;5.91085;3.46019;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.14371;-4.02721;-3.73181;-0.09964;0.0;0.0;0.0;0.0;1.41371;4.29721;3.73181;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62338;11.02743;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
276.0;0.10429;1.13383;0.5;0.5;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.91084;2.89387;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.60333;-4.24965;-3.64246;-0.03077;0.0;0.0;0.0;0.0;1.20333;4.84965;3.64246;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90622;11.04005;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
277.0;0.15074;1.11647;0.5;0.5;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.91097;3.55109;0.27556;3.55114;5.91105;2.50082;4.5;-0.66988;-4.73277;-3.90127;0.0078;0.0;0.0;0.0;0.0;1.49488;5.55777;3.90127;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19361;12.31008;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
278.0;0.10408;0.96774;0.5;0.5;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.91084;2.75656;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.73971;-3.91497;-3.61254;-0.01761;0.0;0.0;0.0;0.0;1.68471;4.85997;3.61254;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45833;11.42606;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
279.0;0.10418;1.12106;0.5;0.5;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.91084;2.8314;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.58944;-4.09531;-3.64255;0.12084;0.0;0.0;0.0;0.0;1.59444;5.10031;3.64255;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51796;11.63902;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
280.0;0.10355;1.23838;0.5;0.5;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.91094;2.00168;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.3338;-4.12123;-2.92048;0.11632;0.0;0.0;0.0;0.0;1.3238;5.11123;2.92048;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53618;10.77456;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
281.0;0.1045;1.02694;0.5;0.5;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.91085;3.00629;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.09308;-3.7038;-2.49842;-0.22525;0.0;0.0;0.0;0.0;2.94808;4.5588;2.49842;0.48175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48706;11.51401;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
282.0;0.15048;1.1411;0.5;0.5;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.91097;3.55109;0.14607;3.55114;5.91105;2.50082;4.5;-1.95648;-4.17241;-1.90608;-1.06201;0.0;0.0;0.0;0.0;2.51148;4.72741;1.90608;1.22851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37348;11.51458;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
283.0;0.15353;0.93376;0.5;0.5;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.91098;3.55109;1.67119;3.55114;5.91105;2.50082;4.5;-2.42023;-4.71165;-2.55947;-1.18311;0.0;0.0;0.0;0.0;2.57023;4.86165;2.55947;1.22811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21946;12.15322;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
284.0;0.15497;0.93961;0.5;0.5;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.91098;3.55109;2.39018;3.55114;5.91105;2.50082;4.5;-3.34663;-4.06947;-3.21314;-0.95838;0.0;0.0;0.0;0.0;3.34663;4.06947;3.21314;0.95838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.58761;12.52722;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
