Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
189.0;0.10428;0.79168;0.6;0.6;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.98524;2.91666;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.28675;-3.99827;-2.19752;-0.79809;0.0;0.0;0.0;0.0;2.43675;4.14827;2.19752;0.84309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62564;10.41732;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
190.0;0.1041;0.8466;0.6;0.6;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.98613;2.53354;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.40681;-4.30887;-1.53532;-0.32222;0.0;0.0;0.0;0.0;2.43681;4.33887;1.53532;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64222;9.48882;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
191.0;0.10081;0.82296;0.6;0.6;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.98599;0.79896;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.77574;-3.88151;-0.96407;-0.15061;0.0;0.0;0.0;0.0;1.77574;3.88151;0.96407;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77192;7.59488;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
192.0;0.09944;0.94336;0.6;0.6;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.98589;0.11314;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.65565;-3.60206;-0.54246;-0.1205;0.0;0.0;0.0;0.0;1.65565;3.60206;0.54246;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92067;6.86403;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
193.0;0.08885;1.11621;0.6;0.6;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54712;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.17566;-3.7939;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.7939;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24125;6.35746;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
194.0;0.08555;1.05018;0.6;0.6;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22283;0.0001;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
195.0;0.08529;1.04021;0.6;0.6;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11779;0.0001;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
196.0;0.0839;1.04988;0.6;0.6;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.55995;9.0e-5;0.0;3.48998;5.98637;2.1711;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36525;4.41513;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
197.0;0.08757;1.08558;0.6;0.6;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03209;0.00011;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15075;-4.28853;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28853;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80174;5.88733;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
198.0;0.08878;1.16669;0.6;0.6;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.5196;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15073;-4.31728;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31728;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25323;6.41992;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
199.0;0.10325;1.30181;0.6;0.6;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.98611;2.0211;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30087;-5.24196;-1.56573;-0.4517;0.0;0.0;0.0;0.0;0.30087;5.24196;1.56573;0.4517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56026;8.86208;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
200.0;0.10442;1.3249;0.6;0.6;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.98532;3.17169;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.57157;-4.96971;-2.28776;-0.9033;0.0;0.0;0.0;0.0;0.57157;4.96971;2.28776;0.9033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73233;10.05723;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
201.0;0.15076;1.38683;0.6;0.6;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.98628;3.48992;0.28701;3.48998;5.98637;2.1711;4.5;-0.73223;-4.75093;-3.2163;-0.57675;0.0;0.0;0.0;0.0;0.80723;4.82593;3.2163;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44871;10.83554;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
202.0;0.14708;1.40179;0.6;0.6;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.98627;3.48991;0.00053;3.48998;5.98637;2.1711;4.5;-0.85149;-4.8919;-3.04023;-0.19624;0.0;0.0;0.0;0.0;1.19649;5.2369;3.04023;0.29974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.77336;11.17515;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
203.0;0.10394;1.26652;0.6;0.6;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.98612;2.36609;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.75415;-3.78942;-3.52233;0.03533;0.0;0.0;0.0;0.0;1.47415;4.50942;3.52233;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68657;10.95309;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
204.0;0.10181;1.12258;0.6;0.6;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.98605;1.30103;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.13854;-3.59735;-3.55418;0.09067;0.0;0.0;0.0;0.0;1.14354;4.60235;3.55418;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.5109;10.63348;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
205.0;0.10299;1.15339;0.6;0.6;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.9861;1.89276;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.34951;-4.04731;-3.5231;0.11458;0.0;0.0;0.0;0.0;1.53451;5.23231;3.5231;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53084;11.68423;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
206.0;0.10302;1.30362;0.6;0.6;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.9861;1.90598;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.42495;-3.45105;-3.79408;0.04674;0.0;0.0;0.0;0.0;1.68495;4.71105;3.79408;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52134;11.82496;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
207.0;0.10295;1.236;0.6;0.6;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.9861;1.87223;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.40988;-4.06756;-3.37257;0.19281;0.0;0.0;0.0;0.0;1.65488;5.31256;3.37257;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.5207;11.7567;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
208.0;0.1001;1.23939;0.6;0.6;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.98594;0.44237;1.0e-5;3.48998;5.98637;2.1711;4.5;0.1163;-3.66549;-2.95294;0.18826;0.0;0.0;0.0;0.0;1.1137;4.89549;2.95294;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14288;10.38227;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
209.0;0.10426;1.24147;0.6;0.6;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.98527;2.88302;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.00368;-3.89503;-2.67918;-0.17438;0.0;0.0;0.0;0.0;3.12868;5.02003;2.67918;0.51188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33977;12.58124;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
210.0;0.10403;1.23792;0.6;0.6;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.98613;2.42101;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.567;-3.88994;-2.04712;-0.83511;0.0;0.0;0.0;0.0;2.497;4.81994;2.04712;1.11411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47818;11.7161;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
211.0;0.13998;1.17386;0.6;0.6;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.98624;3.4899;8.0e-5;3.48998;5.98637;2.1711;4.5;-1.82507;-3.8435;-2.65714;-1.15187;0.0;0.0;0.0;0.0;2.48507;4.5035;2.65714;1.34987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.99558;12.16944;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
212.0;0.15317;0.98523;0.6;0.6;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.98628;3.48992;1.49257;3.48998;5.98637;2.1711;4.5;-2.77833;-4.01827;-3.51213;-0.79965;0.0;0.0;0.0;0.0;3.10833;4.34827;3.51213;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86738;12.85261;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
213.0;0.15093;0.94927;0.6;0.6;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.98628;3.48992;0.37154;3.48998;5.98637;2.1711;4.5;-2.7054;-3.99916;-2.38235;-0.8464;0.0;0.0;0.0;0.0;2.7804;4.07416;2.38235;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10581;11.05508;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
214.0;0.10343;0.882;0.6;0.6;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.98611;2.10877;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.40694;-3.9889;-1.62588;-0.27102;0.0;0.0;0.0;0.0;2.40694;3.9889;1.62588;0.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29275;9.17475;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
215.0;0.10036;0.98595;0.6;0.6;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.98596;0.57674;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.65545;-3.84187;-0.87378;-0.15061;0.0;0.0;0.0;0.0;1.65545;3.84187;0.87378;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5217;7.50765;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
216.0;0.09948;1.11141;0.6;0.6;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.9859;0.13589;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.35461;-3.71238;-0.63286;-0.1205;0.0;0.0;0.0;0.0;1.35461;3.71238;0.63286;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82036;6.93177;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
217.0;0.08942;1.01543;0.6;0.6;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79588;0.00013;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.17557;-3.87379;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17557;3.87379;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32102;6.33645;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
218.0;0.08621;1.03473;0.6;0.6;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48676;0.0001;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.2714;-3.46436;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46436;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98197;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
219.0;0.08572;1.03296;0.6;0.6;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28879;0.0001;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
220.0;0.08628;1.0673;0.6;0.6;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51397;0.0001;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
221.0;0.08839;1.12599;0.6;0.6;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36152;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15073;-4.30768;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30768;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82082;5.9468;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
222.0;0.10007;1.28621;0.6;0.6;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.98594;0.4294;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.1505;-4.91559;-0.54238;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.91559;0.54238;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75909;7.0453;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
223.0;0.1033;1.3214;0.6;0.6;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.98611;2.04472;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30087;-5.292;-1.35494;-0.39148;0.0;0.0;0.0;0.0;0.30087;5.292;1.35494;0.39148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33929;8.6607;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
224.0;0.15067;1.35732;0.6;0.6;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.98628;3.48992;0.24243;3.48998;5.98637;2.1711;4.5;-0.56806;-5.26119;-2.32293;-0.83896;0.0;0.0;0.0;0.0;0.56806;5.26119;2.32293;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99114;10.34846;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
225.0;0.15218;1.43262;0.6;0.6;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.98628;3.48992;0.99977;3.48998;5.98637;2.1711;4.5;-0.92654;-5.32778;-2.76867;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35778;2.76867;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65219;11.08481;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
226.0;0.15222;1.37064;0.6;0.6;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.98628;3.48992;1.01649;3.48998;5.98637;2.1711;4.5;-1.00034;-5.05296;-3.30452;-0.21408;0.0;0.0;0.0;0.0;1.28534;5.33796;3.30452;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22739;11.59804;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
