Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
244.0;0.08362;0.96308;0.1;0.1;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44315;8.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33526;4.29834;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
245.0;0.10034;0.98813;0.1;0.1;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;4.70289;0.32001;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.1505;-4.36352;-0.33143;-0.09037;0.0;0.0;0.0;0.0;0.1505;4.36352;0.33143;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.93582;5.92395;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
246.0;0.10029;1.00809;0.1;0.1;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.70289;0.27061;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.1505;-4.1128;-0.54235;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.1128;0.54235;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95627;5.96435;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
247.0;0.10309;1.02244;0.1;0.1;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;4.7029;2.02302;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.27079;-4.75105;-1.35501;-0.45171;0.0;0.0;0.0;0.0;0.27079;4.75105;1.35501;0.45171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.82857;7.85101;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
248.0;0.10741;1.04544;0.1;0.1;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;4.70291;4.17942;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.54128;-5.03562;-2.64716;-0.87291;0.0;0.0;0.0;0.0;0.54128;5.03562;2.64716;0.87291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09697;10.14241;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
249.0;0.10741;1.07675;0.1;0.1;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;4.70291;4.18132;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.97734;-4.83041;-2.70732;-0.59751;0.0;0.0;0.0;0.0;0.99234;4.8454;2.70732;0.60201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.14707;10.22382;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
250.0;0.15007;1.09172;0.1;0.1;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;4.70295;4.601;0.07296;4.60103;4.70299;2.65899;4.5;-0.97101;-5.12611;-3.30617;-0.23215;0.0;0.0;0.0;0.0;1.19601;5.35111;3.30617;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.15293;11.24465;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
251.0;0.10673;1.08018;0.1;0.1;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;4.70291;3.84367;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.73831;-4.41156;-3.6705;0.00388;0.0;0.0;0.0;0.0;1.35331;5.02656;3.6705;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23098;11.31117;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
252.0;0.1061;1.03376;0.1;0.1;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;4.70291;3.53074;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.39335;-4.14752;-4.12238;0.06827;0.0;0.0;0.0;0.0;1.32335;5.07752;4.12238;0.21073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73398;11.76775;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
253.0;0.10699;0.91673;0.1;0.1;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;4.70291;3.97371;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.36355;-4.62707;-4.12154;0.09219;0.0;0.0;0.0;0.0;1.47355;5.73707;4.12154;0.24081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.57298;12.48971;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
254.0;0.10479;0.81289;0.1;0.1;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;4.7029;2.87576;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.6198;-3.52365;-3.85273;0.0153;0.0;0.0;0.0;0.0;1.7748;4.67865;3.85273;0.3312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.63738;11.45026;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
255.0;0.10259;0.89134;0.1;0.1;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;4.7029;1.77603;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.30442;-3.64186;-3.0717;0.17031;0.0;0.0;0.0;0.0;1.47442;4.81186;3.0717;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.53868;10.43001;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
256.0;0.10273;0.9213;0.1;0.1;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;4.7029;1.84662;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.21376;-4.1426;-2.98126;0.13431;0.0;0.0;0.0;0.0;1.26376;5.1926;2.98126;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.61831;10.53961;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
257.0;0.10588;0.91576;0.1;0.1;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;4.70291;3.41609;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.09254;-3.81221;-2.67819;-0.2854;0.0;0.0;0.0;0.0;2.94754;4.66721;2.67819;0.5419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.83484;11.75059;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
258.0;0.11346;0.83039;0.1;0.1;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;4.70292;4.60068;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.87872;-4.86178;-2.31301;-1.16607;0.0;0.0;0.0;0.0;2.40372;5.38678;2.31301;1.32357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.42707;12.25746;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
259.0;0.15007;0.72111;0.1;0.1;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;4.70295;4.601;0.07272;4.60103;4.70299;2.65899;4.5;-2.34642;-4.23591;-2.50197;-1.19103;0.0;0.0;0.0;0.0;2.57142;4.46091;2.50197;1.25853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.79282;11.51393;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
260.0;0.15227;0.66869;0.1;0.1;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;4.70295;4.601;1.27158;4.60103;4.70299;2.65899;4.5;-3.33273;-3.81014;-3.36402;-0.88524;0.0;0.0;0.0;0.0;3.37773;3.85514;3.36402;0.89874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49563;12.16432;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
261.0;0.10652;0.81031;0.1;0.1;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;4.70291;3.73794;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.43603;-3.53482;-2.22647;-0.9633;0.0;0.0;0.0;0.0;2.43603;3.53482;2.22647;0.9633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16063;9.97094;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
262.0;0.10478;0.89092;0.1;0.1;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;4.7029;2.86799;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.46667;-3.90724;-1.56518;-0.27098;0.0;0.0;0.0;0.0;2.46667;3.90724;1.56518;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21007;9.10099;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
263.0;0.10103;0.87862;0.1;0.1;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;4.70289;0.98083;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.74559;-3.46005;-0.93389;-0.1506;0.0;0.0;0.0;0.0;1.74559;3.46005;0.93389;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29013;7.16875;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
264.0;0.10038;0.88833;0.1;0.1;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;4.70289;0.36294;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.59525;-3.27009;-0.63273;-0.12049;0.0;0.0;0.0;0.0;1.59525;3.27009;0.63273;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61856;6.50689;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
265.0;0.0855;0.96817;0.1;0.1;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20435;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.26666;-3.85788;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85788;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39639;6.36455;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
266.0;0.08108;0.98997;0.1;0.1;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.42865;7.0e-5;0.0;4.60103;4.70299;2.65899;4.5;-0.27159;-3.02557;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02557;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
267.0;0.08208;0.99156;0.1;0.1;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82795;8.0e-5;0.0;4.60103;4.70299;2.65899;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95156;4.94313;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
268.0;0.08174;1.03297;0.1;0.1;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.6922;7.0e-5;0.0;4.60103;4.70299;2.65899;4.5;-0.21121;-3.18635;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18635;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63941;4.67238;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
269.0;0.0848;1.122;0.1;0.1;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.91624;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.15081;-4.14073;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14073;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68444;5.80644;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
270.0;0.10027;1.25546;0.1;0.1;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.70289;0.26486;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.1505;-4.59431;-0.57249;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.59431;0.57249;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.46791;6.72337;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
271.0;0.10359;1.35971;0.1;0.1;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;4.7029;2.27535;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.27077;-5.13121;-1.41507;-0.42158;0.0;0.0;0.0;0.0;0.27077;5.13121;1.41507;0.42158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.23863;8.59834;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
272.0;0.10669;1.35401;0.1;0.1;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;4.70291;3.82374;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.60147;-4.71621;-2.46708;-0.87298;0.0;0.0;0.0;0.0;0.60147;4.71621;2.46708;0.87298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.65774;10.01174;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
273.0;0.15066;1.32691;0.1;0.1;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;4.70295;4.601;0.46185;4.60103;4.70299;2.65899;4.5;-0.92683;-5.41943;-2.91856;-0.5693;0.0;0.0;0.0;0.0;0.92683;5.41943;2.91856;0.5693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83412;11.16103;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
274.0;0.1506;1.34096;0.1;0.1;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;4.70295;4.601;0.42891;4.60103;4.70299;2.65899;4.5;-1.07623;-4.96428;-3.27598;-0.29063;0.0;0.0;0.0;0.0;1.10623;4.99428;3.27598;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67612;11.01708;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
275.0;0.13864;1.40405;0.1;0.1;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;4.70295;4.60098;3.0e-5;4.60103;4.70299;2.65899;4.5;-1.13745;-3.98705;-3.70318;-0.09901;0.0;0.0;0.0;0.0;1.40745;4.25705;3.70318;0.18001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.54769;10.95174;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
276.0;0.10724;1.13383;0.1;0.1;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;4.70291;4.09503;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.60286;-4.24564;-3.63999;-0.03071;0.0;0.0;0.0;0.0;1.20286;4.84564;3.63999;0.21071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.8992;11.03302;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
277.0;0.15061;1.11647;0.1;0.1;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;4.70295;4.601;0.43377;4.60103;4.70299;2.65899;4.5;-0.6699;-4.73297;-3.90139;0.00779;0.0;0.0;0.0;0.0;1.4949;5.55797;3.90139;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19397;12.31044;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
278.0;0.10696;0.96774;0.1;0.1;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;4.70291;3.95748;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.73907;-3.91103;-3.61013;-0.01752;0.0;0.0;0.0;0.0;1.68407;4.85603;3.61013;0.30102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45125;11.41899;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
279.0;0.10711;1.12106;0.1;0.1;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;4.70291;4.0322;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.58882;-4.09111;-3.64009;0.12089;0.0;0.0;0.0;0.0;1.59382;5.09611;3.64009;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51063;11.6317;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
280.0;0.10545;1.23838;0.1;0.1;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;4.70291;3.20519;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.33346;-4.1185;-2.91921;0.11636;0.0;0.0;0.0;0.0;1.32346;5.1085;2.91921;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53181;10.77019;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
281.0;0.10746;1.02694;0.1;0.1;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;4.70291;4.20771;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.09192;-3.70001;-2.49672;-0.2251;0.0;0.0;0.0;0.0;2.94692;4.55501;2.49672;0.4816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48026;11.5072;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
282.0;0.15037;1.1411;0.1;0.1;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;4.70295;4.601;0.30422;4.60103;4.70299;2.65899;4.5;-1.95652;-4.17257;-1.90613;-1.06202;0.0;0.0;0.0;0.0;2.51152;4.72757;1.90613;1.22852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37373;11.51483;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
283.0;0.15338;0.93376;0.1;0.1;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;4.70295;4.601;1.82935;4.60103;4.70299;2.65899;4.5;-2.42028;-4.71186;-2.55956;-1.18313;0.0;0.0;0.0;0.0;2.57028;4.86186;2.55956;1.22813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21984;12.15359;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
284.0;0.15482;0.93961;0.1;0.1;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;4.70296;4.601;2.54835;4.60103;4.70299;2.65899;4.5;-3.3467;-4.06965;-3.21326;-0.95839;0.0;0.0;0.0;0.0;3.3467;4.06965;3.21326;0.95839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.588;12.5276;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
