Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
275.0;0.10548;1.40405;0.4;0.4;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.03499;5.62696;3.74389;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.14369;-4.02712;-3.73175;-0.09964;0.0;0.0;0.0;0.0;1.41369;4.29712;3.73175;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.6232;11.02726
276.0;0.10431;1.13383;0.4;0.4;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.62693;3.17754;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.60333;-4.24963;-3.64245;-0.03077;0.0;0.0;0.0;0.0;1.20333;4.84963;3.64245;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90618;11.04001
277.0;0.15057;1.11647;0.4;0.4;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.62726;3.8125;0.29799;3.81255;5.62729;2.03153;4.5;-0.66991;-4.73303;-3.90142;0.00779;0.0;0.0;0.0;0.0;1.49491;5.55803;3.90142;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19406;12.31053
278.0;0.10404;0.96774;0.4;0.4;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.62693;3.04021;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.73972;-3.91502;-3.61257;-0.01761;0.0;0.0;0.0;0.0;1.68472;4.86002;3.61257;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45842;11.42616
279.0;0.10418;1.12106;0.4;0.4;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.62693;3.11506;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.58944;-4.09531;-3.64255;0.12084;0.0;0.0;0.0;0.0;1.59444;5.10031;3.64255;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51796;11.63902
280.0;0.10296;1.23838;0.4;0.4;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.6269;2.2869;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.3339;-4.12207;-2.92088;0.11631;0.0;0.0;0.0;0.0;1.3239;5.11207;2.92088;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53754;10.77592
281.0;0.10453;1.02694;0.4;0.4;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.62694;3.28996;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.09307;-3.70377;-2.49841;-0.22525;0.0;0.0;0.0;0.0;2.94807;4.55877;2.49841;0.48175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.487;11.51394
282.0;0.15033;1.1411;0.4;0.4;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.62725;3.8125;0.16842;3.81255;5.62729;2.03153;4.5;-1.95653;-4.17262;-1.90615;-1.06203;0.0;0.0;0.0;0.0;2.51153;4.72762;1.90615;1.22853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37383;11.51493
283.0;0.15335;0.93376;0.4;0.4;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.62726;3.81251;1.69357;3.81255;5.62729;2.03153;4.5;-2.42029;-4.7119;-2.55958;-1.18313;0.0;0.0;0.0;0.0;2.57029;4.8619;2.55958;1.22813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.2199;12.15366
284.0;0.30974;0.93961;0.4;0.4;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.62728;3.81254;2.03153;3.81255;5.62729;2.03153;4.5;-3.27729;-3.89009;-3.09716;-0.94265;0.0;0.0;0.0;0.0;3.27729;3.89009;3.09716;0.94265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20718;12.14679
285.0;0.15242;0.88682;0.4;0.4;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;5.62726;3.81251;1.22311;3.81255;5.62729;2.03153;4.5;-2.95919;-3.97359;-2.58991;-0.92868;0.0;0.0;0.0;0.0;2.95919;3.97359;2.58991;0.92868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45137;11.33819
286.0;0.10347;1.02335;0.4;0.4;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;5.62691;2.738;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.19632;-3.99888;-1.56565;-0.30113;0.0;0.0;0.0;0.0;2.19632;3.99888;1.56565;0.30113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06199;9.08534
287.0;0.10213;0.98805;0.4;0.4;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;5.62723;1.3252;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.71524;-3.96028;-0.81319;-0.15059;0.0;0.0;0.0;0.0;1.71524;3.96028;0.81319;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6393;7.62734
288.0;0.10053;0.97424;0.4;0.4;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;5.62721;0.5262;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.50492;-3.73136;-0.54232;-0.12049;0.0;0.0;0.0;0.0;1.50492;3.73136;0.54232;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.89909;6.87333
