Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
229.0;0.10401;1.1537;0.8;0.8;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;6.00689;2.80933;0.0;3.62195;6.00724;1.84282;4.5;-0.2138;-3.71004;-4.2448;0.10111;0.0;0.0;0.0;0.0;1.3538;4.85004;4.2448;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68952;11.84322
230.0;0.10305;1.06496;0.8;0.8;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;6.00685;2.32826;0.0;3.62195;6.00724;1.84282;4.5;-0.72556;-3.46083;-3.6435;0.01974;0.0;0.0;0.0;0.0;1.89556;4.63083;3.6435;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50116;11.56611
231.0;0.1012;1.17442;0.8;0.8;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;6.00677;1.40812;0.0;3.62195;6.00724;1.84282;4.5;-0.50026;-3.50831;-3.07269;0.16578;0.0;0.0;0.0;0.0;1.65526;4.66331;3.07269;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57198;10.7464
232.0;0.10038;1.15091;0.8;0.8;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;6.00671;0.99302;0.0;3.62195;6.00724;1.84282;4.5;-0.07886;-3.94054;-2.83223;0.14776;0.0;0.0;0.0;0.0;1.17386;5.03554;2.83223;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22236;10.37327
233.0;0.10461;1.16782;0.8;0.8;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;6.00691;3.11296;0.0;3.62195;6.00724;1.84282;4.5;-2.21378;-3.91434;-2.52846;-0.24047;0.0;0.0;0.0;0.0;3.21878;4.91934;2.52846;0.54197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20855;12.37637
234.0;0.10497;1.15346;0.8;0.8;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;6.00692;3.29265;0.0;3.62195;6.00724;1.84282;4.5;-1.79209;-4.12395;-2.31756;-0.8575;0.0;0.0;0.0;0.0;2.64709;4.97895;2.31756;1.114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05761;12.21107
235.0;0.15327;1.07465;0.8;0.8;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;6.00714;3.62189;1.51579;3.62195;6.00724;1.84282;4.5;-2.01532;-4.75171;-2.94655;-1.30128;0.0;0.0;0.0;0.0;2.57032;5.30671;2.94655;1.46778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29136;13.36601
236.0;0.15343;1.06378;0.8;0.8;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;6.00714;3.62189;1.62385;3.62195;6.00724;1.84282;4.5;-3.18209;-3.69803;-3.45239;-0.80117;0.0;0.0;0.0;0.0;3.40709;3.92303;3.45239;0.86867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65119;12.71497
237.0;0.15066;1.02318;0.8;0.8;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;6.00713;3.62189;0.25034;3.62195;6.00724;1.84282;4.5;-2.7655;-3.654;-2.44206;-0.89439;0.0;0.0;0.0;0.0;2.7805;3.669;2.44206;0.89889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.79045;10.81363
238.0;0.10375;1.04042;0.8;0.8;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;6.00688;2.68115;0.0;3.62195;6.00724;1.84282;4.5;-2.64752;-4.07873;-1.44512;-0.33123;0.0;0.0;0.0;0.0;2.64752;4.07873;1.44512;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50261;9.54303
239.0;0.1003;1.01008;0.8;0.8;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;6.00671;0.95584;0.0;3.62195;6.00724;1.84282;4.5;-1.77586;-4.02249;-0.81353;-0.15061;0.0;0.0;0.0;0.0;1.77586;4.02249;0.81353;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76249;7.77258
240.0;0.09109;0.97677;0.8;0.8;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.94496;0.00015;0.0;3.62195;6.00724;1.84282;4.5;-1.5972;-3.4294;-0.57369;-0.12061;0.0;0.0;0.0;0.0;1.5972;3.4294;0.57369;0.12061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7209;6.69767
241.0;0.08864;0.95023;0.8;0.8;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45297;0.00014;0.0;3.62195;6.00724;1.84282;4.5;-1.29628;-3.92495;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92495;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49293;6.44315
242.0;0.08481;0.95197;0.8;0.8;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92531;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87045
243.0;0.08372;0.95402;0.8;0.8;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48979;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899
244.0;0.08361;0.96308;0.8;0.8;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44324;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835
245.0;0.0876;0.98813;0.8;0.8;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04071;0.00013;0.0;3.62195;6.00724;1.84282;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95274;5.94087
246.0;0.08748;1.00809;0.8;0.8;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99102;0.00013;0.0;3.62195;6.00724;1.84282;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118
247.0;0.09984;1.02244;0.8;0.8;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;6.00667;0.72491;0.0;3.62195;6.00724;1.84282;4.5;-0.27091;-4.75538;-1.35602;-0.45187;0.0;0.0;0.0;0.0;0.27091;4.75538;1.35602;0.45187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83418;7.85663
248.0;0.10415;1.04544;0.8;0.8;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;6.0069;2.88264;0.0;3.62195;6.00724;1.84282;4.5;-0.54151;-5.04022;-2.64914;-0.87321;0.0;0.0;0.0;0.0;0.54151;5.04022;2.64914;0.87321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10409;10.14953
249.0;0.10416;1.07675;0.8;0.8;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;6.0069;2.88452;0.0;3.62195;6.00724;1.84282;4.5;-0.97777;-4.83483;-2.70935;-0.59771;0.0;0.0;0.0;0.0;0.99277;4.84983;2.70935;0.60221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15416;10.23091
250.0;0.10535;1.09172;0.8;0.8;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;6.00694;3.4813;0.0;3.62195;6.00724;1.84282;4.5;-0.97816;-5.19417;-3.34061;-0.23357;0.0;0.0;0.0;0.0;1.20316;5.41917;3.34061;0.30107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26401;11.35573
251.0;0.10348;1.08018;0.8;0.8;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;6.00687;2.54778;0.0;3.62195;6.00724;1.84282;4.5;-0.73889;-4.41615;-3.67324;0.00382;0.0;0.0;0.0;0.0;1.35389;5.03115;3.67324;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23897;11.31915
252.0;0.10286;1.03376;0.8;0.8;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;6.00685;2.23525;0.0;3.62195;6.00724;1.84282;4.5;-0.39392;-4.15215;-4.12547;0.0682;0.0;0.0;0.0;0.0;1.32392;5.08215;4.12547;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74234;11.7761
253.0;0.10375;0.91673;0.8;0.8;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;6.00688;2.67886;0.0;3.62195;6.00724;1.84282;4.5;-0.36419;-4.6323;-4.12462;0.0921;0.0;0.0;0.0;0.0;1.47419;5.7423;4.12462;0.2409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58201;12.49874
254.0;0.10155;0.81289;0.8;0.8;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;6.00678;1.57999;0.0;3.62195;6.00724;1.84282;4.5;-0.62056;-3.52791;-3.85562;0.01519;0.0;0.0;0.0;0.0;1.77556;4.68291;3.85562;0.33131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.6454;11.45829
255.0;0.09935;0.89134;0.8;0.8;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;6.00663;0.47972;0.0;3.62195;6.00724;1.84282;4.5;-0.30505;-3.64625;-3.074;0.17024;0.0;0.0;0.0;0.0;1.47505;4.81625;3.074;0.18076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54606;10.43739
256.0;0.09949;0.9213;0.8;0.8;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;6.00664;0.55048;0.0;3.62195;6.00724;1.84282;4.5;-0.21431;-4.14732;-2.98349;0.13425;0.0;0.0;0.0;0.0;1.26431;5.19732;2.98349;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62587;10.54717
257.0;0.10263;0.91576;0.8;0.8;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;6.00684;2.11997;0.0;3.62195;6.00724;1.84282;4.5;-2.09382;-3.81647;-2.68019;-0.28558;0.0;0.0;0.0;0.0;2.94882;4.67147;2.68019;0.54208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84256;11.75832
258.0;0.10501;0.83039;0.8;0.8;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;6.00692;3.30937;0.0;3.62195;6.00724;1.84282;4.5;-1.88144;-4.87466;-2.31755;-1.16725;0.0;0.0;0.0;0.0;2.40644;5.39966;2.31755;1.32475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.4484;12.27879
259.0;0.10534;0.72111;0.8;0.8;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;6.00693;3.47368;0.0;3.62195;6.00724;1.84282;4.5;-2.36181;-4.29266;-2.52804;-1.19699;0.0;0.0;0.0;0.0;2.58681;4.51766;2.52804;1.26449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.897;11.61812
260.0;0.15233;0.66869;0.8;0.8;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;6.00714;3.62189;0.94685;3.62195;6.00724;1.84282;4.5;-3.3327;-3.81007;-3.36397;-0.88523;0.0;0.0;0.0;0.0;3.3777;3.85507;3.36397;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49546;12.16415
261.0;0.10327;0.81031;0.8;0.8;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;6.00686;2.44036;0.0;3.62195;6.00724;1.84282;4.5;-2.43708;-3.53805;-2.22814;-0.96363;0.0;0.0;0.0;0.0;2.43708;3.53805;2.22814;0.96363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16691;9.97722
262.0;0.10153;0.89092;0.8;0.8;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;6.00678;1.57009;0.0;3.62195;6.00724;1.84282;4.5;-2.46774;-3.91081;-1.56635;-0.27107;0.0;0.0;0.0;0.0;2.46774;3.91081;1.56635;0.27107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21597;9.10689
263.0;0.08926;0.87862;0.8;0.8;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70042;0.00015;0.0;3.62195;6.00724;1.84282;4.5;-1.74832;-3.47146;-0.93642;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47146;0.93642;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.307;7.18562
264.0;0.08771;0.88833;0.8;0.8;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08304;0.00013;0.0;3.62195;6.00724;1.84282;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.52321
265.0;0.08551;0.96817;0.8;0.8;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20441;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-1.26666;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36454
266.0;0.08107;0.98997;0.8;0.8;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.42874;8.0e-5;0.0;3.62195;6.00724;1.84282;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50886;4.49882
267.0;0.08207;0.99156;0.8;0.8;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82804;9.0e-5;0.0;3.62195;6.00724;1.84282;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94314
268.0;0.08173;1.03297;0.8;0.8;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.69229;9.0e-5;0.0;3.62195;6.00724;1.84282;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239
269.0;0.08479;1.122;0.8;0.8;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.91632;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.15081;-4.14075;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14075;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645
270.0;0.08747;1.25546;0.8;0.8;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.98686;0.00013;0.0;3.62195;6.00724;1.84282;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202
271.0;0.10035;1.35971;0.8;0.8;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;6.00671;0.9776;0.0;3.62195;6.00724;1.84282;4.5;-0.27089;-5.13589;-1.41613;-0.42172;0.0;0.0;0.0;0.0;0.27089;5.13589;1.41613;0.42172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24463;8.60434
272.0;0.10344;1.35401;0.8;0.8;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;6.00687;2.52659;0.0;3.62195;6.00724;1.84282;4.5;-0.60173;-4.72052;-2.46893;-0.87328;0.0;0.0;0.0;0.0;0.60173;4.72052;2.46893;0.87328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66445;10.01846
273.0;0.15041;1.32691;0.8;0.8;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;6.00712;3.62188;0.13779;3.62195;6.00724;1.84282;4.5;-0.92686;-5.41982;-2.91873;-0.56931;0.0;0.0;0.0;0.0;0.92686;5.41982;2.91873;0.56931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83473;11.16163
274.0;0.15036;1.34096;0.8;0.8;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;6.0072;3.62192;0.1047;3.62195;6.00724;1.84282;4.5;-1.07626;-4.96462;-3.27617;-0.29064;0.0;0.0;0.0;0.0;1.10626;4.99462;3.27617;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67669;11.01765
