Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
275.0;0.13928;1.40405;0.1;0.1;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;4.69511;4.60614;3.0e-5;4.6062;4.69515;2.16995;4.5;-1.13733;-3.98629;-3.70263;-0.09899;0.0;0.0;0.0;0.0;1.40733;4.25629;3.70263;0.17999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.54625;10.9503
276.0;0.1072;1.13383;0.1;0.1;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;4.69507;4.10293;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.60287;-4.24568;-3.64001;-0.03071;0.0;0.0;0.0;0.0;1.20287;4.84568;3.64001;0.21071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.89927;11.0331
277.0;0.15066;1.11647;0.1;0.1;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;4.69511;4.60616;0.43632;4.6062;4.69515;2.16995;4.5;-0.66989;-4.7329;-3.90134;0.0078;0.0;0.0;0.0;0.0;1.49489;5.5579;3.90134;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19384;12.31031
278.0;0.10693;0.96774;0.1;0.1;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;4.69507;3.96539;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.73908;-3.91107;-3.61016;-0.01752;0.0;0.0;0.0;0.0;1.68408;4.85607;3.61016;0.30102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45133;11.41906
279.0;0.10708;1.12106;0.1;0.1;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;4.69507;4.0401;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.58883;-4.09116;-3.64012;0.12089;0.0;0.0;0.0;0.0;1.59383;5.09616;3.64012;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51071;11.63177
280.0;0.10542;1.23838;0.1;0.1;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;4.69506;3.21308;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.33347;-4.11855;-2.91923;0.11636;0.0;0.0;0.0;0.0;1.32347;5.10855;2.91923;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53188;10.77026
281.0;0.10743;1.02694;0.1;0.1;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;4.69507;4.21561;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.09193;-3.70005;-2.49674;-0.22511;0.0;0.0;0.0;0.0;2.94693;4.55505;2.49674;0.48161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48033;11.50727
282.0;0.15041;1.1411;0.1;0.1;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;4.69511;4.60616;0.30679;4.6062;4.69515;2.16995;4.5;-1.9565;-4.17251;-1.90611;-1.06202;0.0;0.0;0.0;0.0;2.5115;4.72751;1.90611;1.22852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37364;11.51474
283.0;0.15343;0.93376;0.1;0.1;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;4.69511;4.60616;1.83191;4.6062;4.69515;2.16995;4.5;-2.42026;-4.7118;-2.55953;-1.18312;0.0;0.0;0.0;0.0;2.57026;4.8618;2.55953;1.22812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21971;12.15347
284.0;0.30981;0.93961;0.1;0.1;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;4.69513;4.60619;2.16994;4.6062;4.69515;2.16995;4.5;-3.27726;-3.89;-3.09711;-0.94264;0.0;0.0;0.0;0.0;3.27726;3.89;3.09711;0.94264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20701;12.14661
285.0;0.15249;0.88682;0.1;0.1;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;4.69511;4.60616;1.36147;4.6062;4.69515;2.16995;4.5;-2.95916;-3.97351;-2.58986;-0.92867;0.0;0.0;0.0;0.0;2.95916;3.97351;2.58986;0.92867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4512;11.33802
286.0;0.10633;1.02335;0.1;0.1;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;4.69507;3.66499;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.19549;-3.99567;-1.56462;-0.30104;0.0;0.0;0.0;0.0;2.19549;3.99567;1.56462;0.30104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.05682;9.08016
287.0;0.10351;0.98805;0.1;0.1;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;4.69506;2.25504;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.71493;-3.95875;-0.81293;-0.15056;0.0;0.0;0.0;0.0;1.71493;3.95875;0.81293;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.63717;7.62521
288.0;0.10191;0.97424;0.1;0.1;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;4.69505;1.45625;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.50464;-3.72991;-0.54215;-0.12047;0.0;0.0;0.0;0.0;1.50464;3.72991;0.54215;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.89717;6.87142
