Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
245.0;0.0876;0.98813;0.7;0.7;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.0407;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95275;5.94088;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
246.0;0.08748;1.00809;0.7;0.7;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.991;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9731;5.98118;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
247.0;0.10033;1.02244;0.7;0.7;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.99368;0.73716;0.0;3.50979;5.99378;2.45932;4.5;-0.27089;-4.75473;-1.35587;-0.45184;0.0;0.0;0.0;0.0;0.27089;4.75473;1.35587;0.45184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83333;7.85578;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
248.0;0.10461;1.04544;0.7;0.7;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.99373;2.89477;0.0;3.50979;5.99378;2.45932;4.5;-0.54148;-5.03958;-2.64887;-0.87317;0.0;0.0;0.0;0.0;0.54148;5.03958;2.64887;0.87317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10309;10.14854;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
249.0;0.10461;1.07675;0.7;0.7;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.99373;2.89665;0.0;3.50979;5.99378;2.45932;4.5;-0.97771;-4.83422;-2.70907;-0.59769;0.0;0.0;0.0;0.0;0.99271;4.84922;2.70907;0.60219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15318;10.22992;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
250.0;0.10492;1.09172;0.7;0.7;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.99356;3.49562;0.0;3.50979;5.99378;2.45932;4.5;-0.97823;-5.19482;-3.34094;-0.23358;0.0;0.0;0.0;0.0;1.20323;5.41982;3.34094;0.30108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26508;11.3568;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
251.0;0.10398;1.08018;0.7;0.7;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.99372;2.55975;0.0;3.50979;5.99378;2.45932;4.5;-0.73881;-4.41545;-3.67283;0.00383;0.0;0.0;0.0;0.0;1.35381;5.03045;3.67283;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23775;11.31794;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
252.0;0.10335;1.03376;0.7;0.7;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.99372;2.24715;0.0;3.50979;5.99378;2.45932;4.5;-0.39383;-4.15145;-4.125;0.06821;0.0;0.0;0.0;0.0;1.32383;5.08145;4.125;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74107;11.77483;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
253.0;0.10424;0.91673;0.7;0.7;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.99372;2.69068;0.0;3.50979;5.99378;2.45932;4.5;-0.36409;-4.63151;-4.12415;0.09212;0.0;0.0;0.0;0.0;1.47409;5.74151;4.12415;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58064;12.49737;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
254.0;0.10204;0.81289;0.7;0.7;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;5.99371;1.5919;0.0;3.50979;5.99378;2.45932;4.5;-0.62045;-3.52726;-3.85517;0.01521;0.0;0.0;0.0;0.0;1.77545;4.68226;3.85517;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64417;11.45706;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
255.0;0.09984;0.89134;0.7;0.7;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;5.99368;0.49166;0.0;3.50979;5.99378;2.45932;4.5;-0.30495;-3.64558;-3.07365;0.17025;0.0;0.0;0.0;0.0;1.47495;4.81558;3.07365;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54493;10.43626;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
256.0;0.09998;0.9213;0.7;0.7;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;5.99368;0.56243;0.0;3.50979;5.99378;2.45932;4.5;-0.21422;-4.14661;-2.98315;0.13426;0.0;0.0;0.0;0.0;1.26422;5.19661;2.98315;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62473;10.54603;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
257.0;0.10312;0.91576;0.7;0.7;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;5.99372;2.13197;0.0;3.50979;5.99378;2.45932;4.5;-2.09362;-3.81582;-2.67988;-0.28555;0.0;0.0;0.0;0.0;2.94862;4.67082;2.67988;0.54205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84138;11.75714;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
258.0;0.10482;0.83039;0.7;0.7;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;5.9936;3.32307;0.0;3.50979;5.99378;2.45932;4.5;-1.8815;-4.87494;-2.31764;-1.16728;0.0;0.0;0.0;0.0;2.4065;5.39994;2.31764;1.32478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44886;12.27925;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
259.0;0.10492;0.72111;0.7;0.7;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.99355;3.48793;0.0;3.50979;5.99378;2.45932;4.5;-2.36195;-4.2932;-2.52828;-1.19705;0.0;0.0;0.0;0.0;2.58695;4.5182;2.52828;1.26455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89798;11.61909;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
260.0;0.15236;0.66869;0.7;0.7;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.99376;3.50973;1.07198;3.50979;5.99378;2.45932;4.5;-3.33269;-3.81003;-3.36394;-0.88523;0.0;0.0;0.0;0.0;3.37769;3.85503;3.36394;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49539;12.16408;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
261.0;0.10376;0.81031;0.7;0.7;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.99372;2.45259;0.0;3.50979;5.99378;2.45932;4.5;-2.43692;-3.53756;-2.22789;-0.96358;0.0;0.0;0.0;0.0;2.43692;3.53756;2.22789;0.96358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16595;9.97627;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
262.0;0.10203;0.89092;0.7;0.7;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;5.99371;1.58233;0.0;3.50979;5.99378;2.45932;4.5;-2.46758;-3.91026;-1.56617;-0.27106;0.0;0.0;0.0;0.0;2.46758;3.91026;1.56617;0.27106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21507;9.10598;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
263.0;0.08925;0.87862;0.7;0.7;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70044;0.00016;0.0;3.50979;5.99378;2.45932;4.5;-1.74832;-3.47148;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47148;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30702;7.18564;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
264.0;0.08771;0.88833;0.7;0.7;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08303;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.52321;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
265.0;0.08551;0.96817;0.7;0.7;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20439;0.00013;0.0;3.50979;5.99378;2.45932;4.5;-1.26666;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36454;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
266.0;0.08107;0.98997;0.7;0.7;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.42871;0.0001;0.0;3.50979;5.99378;2.45932;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
267.0;0.08207;0.99156;0.7;0.7;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82801;0.00011;0.0;3.50979;5.99378;2.45932;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94314;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
268.0;0.08173;1.03297;0.7;0.7;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.69226;0.00011;0.0;3.50979;5.99378;2.45932;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
269.0;0.08479;1.122;0.7;0.7;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.9163;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
270.0;0.08747;1.25546;0.7;0.7;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.98684;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
271.0;0.10084;1.35971;0.7;0.7;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;5.99369;0.98979;0.0;3.50979;5.99378;2.45932;4.5;-0.27087;-5.13518;-1.41596;-0.4217;0.0;0.0;0.0;0.0;0.27087;5.13518;1.41596;0.4217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24371;8.60342;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
272.0;0.10394;1.35401;0.7;0.7;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;5.99372;2.53876;0.0;3.50979;5.99378;2.45932;4.5;-0.60169;-4.71986;-2.46864;-0.87323;0.0;0.0;0.0;0.0;0.60169;4.71986;2.46864;0.87323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66343;10.01744;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
273.0;0.15075;1.32691;0.7;0.7;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;5.99375;3.50972;0.26225;3.50979;5.99378;2.45932;4.5;-0.92682;-5.4193;-2.9185;-0.56929;0.0;0.0;0.0;0.0;0.92682;5.4193;2.9185;0.56929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83392;11.16083;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
274.0;0.15068;1.34096;0.7;0.7;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.99375;3.50972;0.22931;3.50979;5.99378;2.45932;4.5;-1.07622;-4.96416;-3.27592;-0.29063;0.0;0.0;0.0;0.0;1.10622;4.99416;3.27592;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67592;11.01688;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
275.0;0.10486;1.40405;0.7;0.7;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;5.99357;3.37904;0.0;3.50979;5.99378;2.45932;4.5;-1.14381;-4.02787;-3.73228;-0.09965;0.0;0.0;0.0;0.0;1.41381;4.29787;3.73228;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62461;11.02867;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
276.0;0.10448;1.13383;0.7;0.7;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.99372;2.8109;0.0;3.50979;5.99378;2.45932;4.5;-0.6033;-4.2494;-3.6423;-0.03077;0.0;0.0;0.0;0.0;1.2033;4.8494;3.6423;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90577;11.0396;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
277.0;0.15069;1.11647;0.7;0.7;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.99375;3.50972;0.23413;3.50979;5.99378;2.45932;4.5;-0.66989;-4.73284;-3.90131;0.0078;0.0;0.0;0.0;0.0;1.49489;5.55784;3.90131;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19374;12.31021;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
278.0;0.10421;0.96774;0.7;0.7;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.99372;2.67355;0.0;3.50979;5.99378;2.45932;4.5;-0.73969;-3.91479;-3.61243;-0.01761;0.0;0.0;0.0;0.0;1.68469;4.85979;3.61243;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.458;11.42574;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
279.0;0.10435;1.12106;0.7;0.7;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.99372;2.7484;0.0;3.50979;5.99378;2.45932;4.5;-0.5894;-4.09506;-3.6424;0.12084;0.0;0.0;0.0;0.0;1.5944;5.10006;3.6424;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51753;11.63859;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
280.0;0.1027;1.23838;0.7;0.7;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.99371;1.92086;0.0;3.50979;5.99378;2.45932;4.5;-0.33395;-4.12245;-2.92106;0.11631;0.0;0.0;0.0;0.0;1.32395;5.11245;2.92106;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53814;10.77652;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
281.0;0.10463;1.02694;0.7;0.7;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.99373;2.92339;0.0;3.50979;5.99378;2.45932;4.5;-2.09303;-3.70364;-2.49835;-0.22525;0.0;0.0;0.0;0.0;2.94803;4.55864;2.49835;0.48175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48678;11.51372;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
282.0;0.15042;1.1411;0.7;0.7;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.99375;3.50972;0.10469;3.50979;5.99378;2.45932;4.5;-1.9565;-4.17249;-1.9061;-1.06201;0.0;0.0;0.0;0.0;2.5115;4.72749;1.9061;1.22851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37361;11.51471;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
283.0;0.15348;0.93376;0.7;0.7;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.99376;3.50973;1.62974;3.50979;5.99378;2.45932;4.5;-2.42024;-4.71173;-2.5595;-1.18312;0.0;0.0;0.0;0.0;2.57024;4.86173;2.5595;1.22812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.2196;12.15335;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
284.0;0.15491;0.93961;0.7;0.7;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.99376;3.50973;2.34875;3.50979;5.99378;2.45932;4.5;-3.34665;-4.06954;-3.21318;-0.95838;0.0;0.0;0.0;0.0;3.34665;4.06954;3.21318;0.95838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.58776;12.52737;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
285.0;0.15254;0.88682;0.7;0.7;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;5.99376;3.50973;1.15931;3.50979;5.99378;2.45932;4.5;-2.95914;-3.97345;-2.58983;-0.92867;0.0;0.0;0.0;0.0;2.95914;3.97345;2.58983;0.92867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45109;11.33791;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
